SOH,102118,06/28/2022,RSO,912231,06/21/2022,06/28/2022,102118,Central Mall,Central Mall,

SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,17,3060008,,pcs,6.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,18,3050007,,pcs,6.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,19,3190023,,pcs,6.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,20,3280001,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,21,3100042,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703030,22,3050010,,pcs,8.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,23,3010007,,pkg,1.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,24,3020029,,pkg,4.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,25,3020030,,pkg,10.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,26,3210007,,pcs,6.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,27,3100001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,28,3190022,,pcs,30.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,29,3080015,,t10,6.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,30,3010016,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,31,3020004,,pcs,30.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,32,3080004,,pcs,8.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,33,3270004,,pcs,3.0000,CM12NN,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,34,3100014,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,35,3100006,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,36,3120013,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,37,3100041,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,38,3270002,,pcs,3.0000,CM12NN,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,39,3360003,,pcs,10.0000,CM12NN,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,40,3100004,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,41,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,42,3160002,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,43,3190013,,pcs,10.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,44,3360002,,pcs,10.0000,CM12NN,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,45,3100047,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,46,3510105,,pcs,6.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,47,3510106,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,48,3080005,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,49,3020003,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,50,3030009,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,51,3190007,,pcs,10.0000,CM789P,0.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,803,52,3010015,,pcs,1.0000,CM17PM,1.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,53,3200681,,pcs,1.0000,CM789P,1.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,54,3200688,,pcs,4.0000,CM789P,1.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,55,3200686,,pcs,1.0000,CM789P,1.0000,f,,
SOL,110158,06/28/2022,RSO,911587,06/14/2022,06/28/2022,110158,Supermarket SM Center Imus,Supermarket SM Center Imus,703020,703020,56,3200692,,pcs,1.0000,CM789P,1.0000,f,,






SOH,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,

SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,1,3050007,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,2,3270008,,try,5.0000,CM12NN,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,3,3100001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,4,3200692,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,5,3270002,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703030,6,3050010,,pcs,4.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,7,3200686,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,8,3510106,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,9,3520099,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,10,3190014,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,11,3100014,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,12,3100041,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,13,3100042,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,14,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,15,3080015,,t10,2.0000,CM17PM,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,16,3020004,,pcs,20.0000,CM17PM,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,17,3190012,,pcs,10.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,18,3190007,,pcs,10.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,19,3080004,,pcs,4.0000,CM17PM,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,20,3100004,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,21,3520100,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,22,3520102,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,23,3200681,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,24,3200688,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,25,3510105,,pcs,4.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,26,3270004,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,27,3160002,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,28,3190013,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,29,3060008,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,30,3190022,,pcs,30.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,31,3130001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,32,3280001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,33,3210007,,pcs,4.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,34,3100048,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,35,3510108,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,36,3360002,,pcs,20.0000,CM12NN,1.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,37,3030007,,pcs,3.0000,CM17PM,1.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,803,38,3030009,,pcs,5.0000,CM17PM,1.0000,f,,
SOL,110159,06/28/2022,RSO,911299,04/26/2022,06/28/2022,110159,Hypermarket Naic,Hypermarket Naic,703020,703020,39,3100050,,pcs,1.0000,CM789P,1.0000,f,,






SOH,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,

SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,1,3520099,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,2,3270002,,pcs,1.0000,CM12NN,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,3,3030007,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,4,3280001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703030,5,3050010,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,6,3100045,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,7,3190012,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,8,3190009,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,9,3190014,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,10,3190010,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,11,3190007,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,12,3190013,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,13,3100014,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,14,3510108,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,15,3080015,,t10,2.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,16,3050019,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,17,3060008,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,18,3020029,,pkg,1.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,19,3270004,,pcs,1.0000,CM12NN,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,20,3270008,,try,3.0000,CM12NN,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,21,3270007,,pkg,3.0000,CM12NN,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,22,3020003,,pcs,2.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,23,3100048,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,24,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,25,3050007,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,26,3200691,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,27,3100042,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,28,3100041,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,29,3100004,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,30,3520102,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,31,3190060,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,32,3200686,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,33,3200688,,pcs,3.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,34,3510105,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,35,3200692,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,36,3010015,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,37,3010050,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,38,3020030,,pkg,1.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,39,3020004,,pcs,20.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,40,3210007,,pcs,5.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,41,3190022,,pcs,20.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,42,3060025,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,43,3100001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,44,3010016,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,45,3030009,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,46,3130001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,47,3080005,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,803,48,3080004,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,110162,06/28/2022,RSO,910849,04/03/2022,06/28/2022,110162,SALAWAG DASMARIÑAS,SALAWAG DASMARIÑAS,703020,703020,49,3100053,,pcs,1.0000,CM789P,1.0000,f,,






SOH,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,

SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,703020,1,3210007,,pcs,1.0000,CM789P,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,703020,2,3100001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,703020,3,3190010,,pcs,7.0000,CM789P,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,803,4,3360003,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,803,5,3270004,,pcs,1.0000,CM12NN,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,803,6,3270002,,pcs,1.0000,CM12NN,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,803,7,3360002,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,703020,8,3200688,,pcs,2.0000,CM789P,0.0000,f,,
SOL,110167,06/28/2022,RSO,910557,04/03/2022,06/28/2022,110167,Unitop Dasma,Unitop Dasma,703020,703020,9,3510105,,pcs,2.0000,CM789P,0.0000,f,,
